interval_start,demand,hot_water,air_con
2023-04-05 17:45,,-0.0002833333333332,0.0469366666666656
2023-04-05 17:50,,-0.0003133333333332,0.0679299999999984
2023-04-05 17:55,,-0.0003533333333328,0.09998333333333159
2023-04-05 18:00,,-0.0003499999999992,0.09780333333333241
2023-04-05 18:05,,-0.0010133333333328,0.44388333333333113
2023-04-05 18:10,,2.2440866666666666,0.7593699999999984
2023-04-05 18:15,,2.2873833333333327,0.35975999999999886
2023-04-05 18:20,,2.3062766666666663,0.1594333333333308
2023-04-05 18:25,,2.315876666666666,0.0985733333333316
2023-04-05 18:30,,2.3292833333333327,0.09888999999999841
2023-04-05 18:35,,2.3426299999999993,0.0994599999999984
2023-04-05 18:40,,1.4806033333333333,0.09951666666666478
2023-04-05 18:45,,-0.000426666666666,0.09901999999999801
2023-04-05 18:50,,-0.0004699999999992,0.1264733333333328
2023-04-05 18:55,,-0.0027433333333332,0.19437333333333123
2023-04-05 19:00,,-0.0010333333333332,0.12655666666666437
2023-04-05 19:05,,-0.0005999999999988,0.1418266666666656
2023-04-05 19:10,,-0.0006133333333332,0.1347833333333304
2023-04-05 19:15,,-0.000606666666666,0.1376433333333312
2023-04-05 19:20,,-0.0005999999999988,0.1366499999999976
2023-04-05 19:25,,-0.0006233333333328,0.13711333333333078
2023-04-05 19:30,,-0.0007133333333328,0.1363166666666652
2023-04-05 19:35,,-0.0007233333333323999,0.13612999999999797
2023-04-05 19:40,,-0.0007166666666664,0.135386666666664
2023-04-05 19:45,,-0.0007099999999992,0.134089999999998
2023-04-05 19:50,,-0.0007099999999992,0.134509999999998
2023-04-05 19:55,,-0.0007066666666656,0.1347366666666636
2023-04-05 20:00,,-0.0006166666666656,0.1343266666666656
2023-04-05 20:05,,-0.0006433333333332001,0.134209999999998
2023-04-05 20:10,,-0.0006266666666664,0.1341899999999976
2023-04-05 20:15,,-0.0006266666666664,0.13452333333333238
2023-04-05 20:20,,-0.0006266666666664,0.13477333333333202
2023-04-05 20:25,,-0.0006299999999987999,0.135283333333332
2023-04-05 20:30,,-0.000636666666666,0.135349999999998
2023-04-05 20:35,,-0.0005966666666664001,0.11982999999999838
2023-04-05 20:40,,-0.0007333333333331999,0.21392666666666518
2023-04-05 20:45,,-0.0006299999999987999,0.1162066666666644
2023-04-05 20:50,,-0.0007199999999987999,0.1848066666666648
2023-04-05 20:55,,-0.0005699999999988,0.1525899999999972
2023-04-05 21:00,,-0.0007733333333328001,0.28869333333333
2023-04-05 21:05,,0.9793366666666656,0.4445999999999988
2023-04-05 21:10,,2.3414866666666656,0.2074666666666644
2023-04-05 21:15,,2.3785666666666656,0.12406333333333079
2023-04-05 21:20,,2.379889999999999,0.0895666666666644
2023-04-05 21:25,,0.6315566666666664,0.0901133333333316
2023-04-05 21:30,,-0.0005499999999996001,0.0899333333333316
2023-04-05 21:35,,-0.0005566666666656,0.0901366666666644
2023-04-05 21:40,,-0.0005533333333332001,0.0903099999999984
2023-04-05 21:45,,-0.0005433333333324,0.090733333333332
2023-04-05 21:50,,-0.0005599999999992,0.10018666666666559
2023-04-05 21:55,,-0.00047666666666640003,0.0379533333333312
2023-04-05 22:00,,-0.0004366666666656,0.0377033333333328
2023-04-05 22:05,,-0.0003766666666656,0.1659566666666652
2023-04-05 22:10,,-0.0001399999999992,0.0379533333333312
2023-04-05 22:15,,-0.0001399999999992,0.037909999999998
2023-04-05 22:20,,-0.0003133333333332,0.06527666666666519
2023-04-05 22:25,,-0.00029999999999880003,0.03806999999999879
2023-04-05 22:30,,-0.0004466666666664,0.13033999999999799
2023-04-05 22:35,,-0.00029999999999880003,0.037986666666666
2023-04-05 22:40,,-0.00021999999999960002,0.0379133333333328
2023-04-05 22:45,,-0.00012666666666600002,0.0378366666666648
2023-04-05 22:50,,-0.0001333333333332,0.0379666666666644
2023-04-05 22:55,,-0.0001399999999992,0.038106666666666
2023-04-05 23:00,,-0.0002699999999988,0.0379566666666648
2023-04-05 23:05,,-0.00029999999999880003,0.0380199999999984
2023-04-05 23:10,,-0.000306666666666,0.0380266666666656
2023-04-05 23:15,,-0.0002966666666664,0.0381366666666648
2023-04-05 23:20,,-0.0002833333333332,0.0381766666666656
2023-04-05 23:25,,-0.0002333333333328,0.0651833333333316
2023-04-05 23:30,,-0.0001399999999992,0.03814666666666439
2023-04-05 23:35,,-0.0001333333333332,0.038356666666665595
2023-04-05 23:40,,-0.0001366666666656,0.038419999999998004
2023-04-05 23:45,,-0.000246666666666,0.0384099999999984
2023-04-05 23:50,,-0.0002933333333328,0.0381833333333316
2023-04-05 23:55,,-0.00029999999999880003,0.03751666666666441
2023-04-06 00:00,,-0.00028999999999919997,0.037236666666664794
2023-04-06 00:05,,-0.0002699999999988,0.037166666666665196
2023-04-06 00:10,,-0.00017333333333280002,0.0370366666666656
2023-04-06 00:15,,-0.0001333333333332,0.0370499999999976
2023-04-06 00:20,,-0.0001299999999996,0.0371733333333312
2023-04-06 00:25,,-0.0001333333333332,0.0371666666666652
2023-04-06 00:30,,-0.0001333333333332,0.037119999999998404
2023-04-06 00:35,,-0.0002866666666656,0.03714333333333
2023-04-06 00:40,,-0.00028999999999919997,0.0369599999999988
2023-04-06 00:45,,-0.0002966666666664,0.036896666666665204
2023-04-06 00:50,,-0.000276666666666,0.0368499999999984
2023-04-06 00:55,,-0.0002566666666656,0.0645866666666652
2023-04-06 01:00,,-0.0001299999999996,0.0369266666666652
2023-04-06 01:05,,-0.0001299999999996,0.0370866666666648
2023-04-06 01:10,,-0.0001333333333332,0.0371033333333316
2023-04-06 01:15,,-0.0001333333333332,0.0371333333333316
2023-04-06 01:20,,-0.0002533333333332,0.0371233333333308
2023-04-06 01:25,,-0.0002966666666664,0.037163333333331605
2023-04-06 01:30,,-0.00029999999999880003,0.0372066666666648
2023-04-06 01:35,,0.42046999999999923,0.0374699999999976
2023-04-06 01:40,,2.373853333333333,0.038539999999998
2023-04-06 01:45,,2.379036666666666,0.0386166666666648
2023-04-06 01:50,,2.386496666666666,0.038749999999998
2023-04-06 01:55,,0.2590766666666664,0.0377966666666652
2023-04-06 02:00,,-0.0001399999999992,0.0376399999999992
2023-04-06 02:05,,-0.0002399999999988,0.0376533333333324
2023-04-06 02:10,,-0.00028999999999919997,0.0378333333333312
2023-04-06 02:15,,-0.000306666666666,0.0379999999999992
2023-04-06 02:20,,-0.0002966666666664,0.038066666666665194
2023-04-06 02:25,,-0.00019333333333320003,0.038216666666665206
2023-04-06 02:30,,-0.0001399999999992,0.038129999999997596
2023-04-06 02:35,,-0.0001333333333332,0.037146666666664795
2023-04-06 02:40,,-0.0001366666666656,0.0372766666666656
2023-04-06 02:45,,-0.0001399999999992,0.0372499999999992
2023-04-06 02:50,,-0.00022999999999919997,0.0370866666666648
2023-04-06 02:55,,-0.00029999999999880003,0.0370866666666648
2023-04-06 03:00,,-0.0003133333333332,0.03702666666666479
2023-04-06 03:05,,-0.00028999999999919997,0.0370799999999976
2023-04-06 03:10,,-0.00019666666666559997,0.0371966666666664
2023-04-06 03:15,,-0.0001433333333328,0.037316666666665194
2023-04-06 03:20,,-0.0001433333333328,0.0372033333333324
2023-04-06 03:25,,-0.0001366666666656,0.038066666666664
2023-04-06 03:30,,-0.0001366666666656,0.0379399999999992
2023-04-06 03:35,,-0.0001366666666656,0.0372599999999988
2023-04-06 03:40,,-0.0002833333333332,0.037499999999997605
2023-04-06 03:45,,-0.00028999999999919997,0.0374399999999976
2023-04-06 03:50,,-0.0003133333333332,0.0374199999999984
2023-04-06 03:55,,-0.0002499999999996,0.0375333333333324
2023-04-06 04:00,,-0.0001466666666664,0.037536666666663596
2023-04-06 04:05,,-0.0001433333333328,0.0368433333333324
2023-04-06 04:10,,-0.0001399999999992,0.0368699999999988
2023-04-06 04:15,,-0.0001333333333332,0.0369233333333316
2023-04-06 04:20,,-0.0001366666666656,0.0369233333333316
2023-04-06 04:25,,-0.000246666666666,0.0370066666666656
2023-04-06 04:30,,-0.0002866666666656,0.0368633333333316
2023-04-06 04:35,,-0.0003099999999996,0.036636666666664805
2023-04-06 04:40,,-0.00027333333333240005,0.0368666666666652
2023-04-06 04:45,,-0.0001366666666656,0.03742999999999801
2023-04-06 04:50,,-0.0001433333333328,0.03738333333333241
2023-04-06 04:55,,-0.0001399999999992,0.0371433333333324
2023-04-06 05:00,,-0.0001433333333328,0.0372399999999984
2023-04-06 05:05,,-0.0001366666666656,0.0373866666666648
2023-04-06 05:10,,-0.00022999999999919997,0.0369566666666652
2023-04-06 05:15,,-0.00028999999999919997,0.036793333333332
2023-04-06 05:20,,-0.000306666666666,0.036706666666664396
2023-04-06 05:25,,-0.0002833333333332,0.0366833333333316
2023-04-06 05:30,,-0.0001433333333328,0.0366399999999984
2023-04-06 05:35,,-0.0001399999999992,0.0367233333333312
2023-04-06 05:40,,-0.0001366666666656,0.036709999999998
2023-04-06 05:45,,-0.0001366666666656,0.0365466666666648
2023-04-06 05:50,,-0.0001633333333332,0.0363299999999976
2023-04-06 05:55,,-0.0002933333333328,0.03623999999999761
2023-04-06 06:00,,-0.0003033333333324,0.037136666666664
2023-04-06 06:05,,-0.0002966666666664,0.037339999999998
2023-04-06 06:10,,-0.0003533333333328,0.0947899999999968
2023-04-06 06:15,,-0.0006766666666655999,0.39282333333333236
2023-04-06 06:20,,-0.0004066666666656,0.2144099999999976
2023-04-06 06:25,,-0.0001399999999992,0.03692333333333281
2023-04-06 06:30,,-0.0001299999999996,0.036829999999997996
2023-04-06 06:35,,-0.0011999999999988001,0.0920099999999988
2023-04-06 06:40,,-0.0002866666666656,0.11006999999999759
2023-04-06 06:45,,-0.0002966666666664,0.0364266666666648
2023-04-06 06:50,,2.093423333333333,0.0715266666666648
2023-04-06 06:55,,2.3150433333333327,0.037663333333332
2023-04-06 07:00,,2.3259999999999996,0.037819999999997994
2023-04-06 07:05,,1.0737399999999995,0.0371666666666652
2023-04-06 07:10,,-0.0001366666666656,0.0367733333333316
2023-04-06 07:15,,-0.0001433333333328,0.036929999999997604
2023-04-06 07:20,,-0.0001333333333332,0.0367699999999968
2023-04-06 07:25,,-0.00015666666666599999,0.0367599999999984
2023-04-06 07:30,,-0.0002399999999988,0.0367299999999972
2023-04-06 07:35,,-0.0002966666666664,0.0368699999999976
2023-04-06 07:40,,-0.00034666666666560003,0.062779999999998
2023-04-06 07:45,,-0.0002799999999996,0.036906666666666005
2023-04-06 07:50,,-0.0001366666666656,0.0367366666666656
2023-04-06 07:55,,-0.0001333333333332,0.03678999999999839
2023-04-06 08:00,,-0.0001333333333332,0.0369766666666656
2023-04-06 08:05,,-0.0004899999999996,0.19900999999999802
2023-04-06 08:10,,-0.0002699999999988,0.037129999999998
2023-04-06 08:15,,-0.00039333333333240004,0.0372233333333328
2023-04-06 08:20,,-0.0020566666666656,0.0713699999999976
2023-04-06 08:25,,-0.00043333333333320006,0.0374133333333312
2023-04-06 08:30,,-0.0005066666666664,0.0371733333333312
2023-04-06 08:35,,-0.0003533333333328,0.037063333333330804
2023-04-06 08:40,,-0.000396666666666,0.06464333333333161
2023-04-06 08:45,,-0.00033666666666599997,0.0376133333333316
2023-04-06 08:50,,-0.0003533333333328,0.037549999999998
2023-04-06 08:55,,-0.0003233333333328,0.0377099999999988
2023-04-06 09:00,,-0.0004966666666656,0.0377733333333312
2023-04-06 09:05,,-0.0004933333333332,0.037806666666664795
2023-04-06 09:10,,-0.0005299999999992,0.0647466666666648
2023-04-06 09:15,,-0.0004466666666664,0.0377899999999992
2023-04-06 09:20,,-0.0004733333333328,0.1369833333333312
2023-04-06 09:25,,-0.0005999999999988,0.1443533333333316
2023-04-06 09:30,,-0.00042999999999960003,0.0379799999999988
2023-04-06 09:35,,-0.000396666666666,0.0800333333333316
2023-04-06 09:40,,-0.0003199999999992,0.0381033333333312
2023-04-06 09:45,,-0.0003299999999988,0.0381966666666648
2023-04-06 09:50,,-0.0004733333333328,0.0383366666666652
2023-04-06 09:55,,-0.00047999999999879996,0.0383433333333312
2023-04-06 10:00,,-0.00041999999999999996,0.0727666666666644
2023-04-06 10:05,,-0.0002633333333328,0.0384433333333308
2023-04-06 10:10,,-0.000636666666666,0.038129999999998804
2023-04-06 10:15,,-0.0006499999999992,0.0380799999999984
2023-04-06 10:20,,-0.00017333333333280002,0.0384766666666644
2023-04-06 10:25,,-0.0001766666666664,0.03801999999999721
2023-04-06 10:30,,-0.00027333333333240005,0.037783333333332
2023-04-06 10:35,,-0.0003299999999988,0.0374566666666656
2023-04-06 10:40,,-0.0003433333333332,0.03748666666666439
2023-04-06 10:45,,-0.00034666666666560003,0.0374766666666648
2023-04-06 10:50,,-0.00022666666666560002,0.0372966666666636
2023-04-06 10:55,,-0.0001766666666664,0.0374966666666652
2023-04-06 11:00,,-0.0003333333333324,0.16840333333333202
2023-04-06 11:05,,-0.0002033333333328,0.0879999999999972
2023-04-06 11:10,,-0.0002666666666664,0.1296466666666644
2023-04-06 11:15,,-0.00012666666666600002,0.0375766666666656
2023-04-06 11:20,,-0.00027333333333240005,0.0378233333333316
2023-04-06 11:25,,-0.00038999999999999994,0.1063833333333312
2023-04-06 11:30,,-0.0005666666666664,0.21092666666666518
2023-04-06 11:35,,-0.0005266666666656,0.23135999999999762
2023-04-06 11:40,,-0.00021999999999960002,0.0961633333333332
2023-04-06 11:45,,-0.00022999999999919997,0.09935333333333041
2023-04-06 11:50,,-0.000186666666666,0.073249999999998
2023-04-06 11:55,,-0.00016999999999919998,0.038066666666665194
2023-04-06 12:00,,-0.00019666666666559997,0.0381166666666644
2023-04-06 12:05,,-0.000426666666666,0.0882199999999992
2023-04-06 12:10,,-0.0004733333333328,0.038353333333332
2023-04-06 12:15,,-0.00047666666666640003,0.0380199999999972
2023-04-06 12:20,,-0.00046333333333320004,0.0380733333333324
2023-04-06 12:25,,-0.0004066666666656,0.038496666666666
2023-04-06 12:30,,-0.000306666666666,0.0380466666666648
2023-04-06 12:35,,-0.0002966666666664,0.0380766666666648
2023-04-06 12:40,,-0.0002966666666664,0.0382199999999988
2023-04-06 12:45,,-0.0002933333333328,0.03839999999999759
2023-04-06 12:50,,-0.0003299999999988,0.06505333333333199
2023-04-06 12:55,,-0.0006599999999988,0.1687666666666656
2023-04-06 13:00,,-0.00048666666666600004,0.0799299999999984
2023-04-06 13:05,,-0.0003799999999992,0.038036666666664
2023-04-06 13:10,,-0.0002966666666664,0.0382066666666644
2023-04-06 13:15,,-0.0001433333333328,0.038216666666664
2023-04-06 13:20,,-0.0001366666666656,0.038383333333332006
2023-04-06 13:25,,-0.0001333333333332,0.037879999999998
2023-04-06 13:30,,-0.0001433333333328,0.0381166666666644
2023-04-06 13:35,,-0.0001333333333332,0.038019999999999596
2023-04-06 13:40,,-0.0002866666666656,0.0651533333333316
2023-04-06 13:45,,-0.0002833333333332,0.0380466666666648
2023-04-06 13:50,,-0.00028999999999919997,0.0381799999999992
2023-04-06 13:55,,-0.0002833333333332,0.03817999999999801
2023-04-06 14:00,,-0.00019333333333320003,0.0381166666666644
2023-04-06 14:05,,-0.0001299999999996,0.038293333333332
2023-04-06 14:10,,-0.0001399999999992,0.038276666666663996
2023-04-06 14:15,,-0.0001399999999992,0.0376299999999984
2023-04-06 14:20,,-0.0001333333333332,0.0374499999999984
2023-04-06 14:25,,-0.00015666666666599999,0.037066666666665596
2023-04-06 14:30,,-0.0002833333333332,0.0373199999999976
2023-04-06 14:35,,-0.0002966666666664,0.037723333333332
2023-04-06 14:40,,0.6465199999999992,0.0384066666666648
2023-04-06 14:45,,2.4106566666666662,0.039163333333332
2023-04-06 14:50,,2.360136666666666,0.03842666666666521
2023-04-06 14:55,,2.3442266666666667,0.0381866666666652
2023-04-06 15:00,,0.28530666666666604,0.0369266666666664
2023-04-06 15:05,,-0.0001333333333332,0.0369999999999984
2023-04-06 15:10,,-0.0001533333333324,0.037303333333332
2023-04-06 15:15,,-0.0002933333333328,0.0371399999999988
2023-04-06 15:20,,-0.00047999999999879996,0.1701033333333324
2023-04-06 15:25,,-0.00033666666666599997,0.06225999999999839
2023-04-06 15:30,,-0.0011533333333332001,0.0984999999999984
2023-04-06 15:35,,-0.0003033333333324,0.036769999999998006
2023-04-06 15:40,,-0.0003533333333328,0.036823333333332
2023-04-06 15:45,,-0.00042999999999960003,0.062336666666664015
2023-04-06 15:50,,-0.0002866666666656,0.0370366666666644
2023-04-06 15:55,,-0.0002533333333332,0.03724999999999799
2023-04-06 16:00,,-0.0002699999999988,0.0373199999999988
2023-04-06 16:05,,-0.0002966666666664,0.06304666666666561
2023-04-06 16:10,,-0.00029999999999880003,0.03706999999999799
2023-04-06 16:15,,-0.00041333333333280005,0.036953333333331596
2023-04-06 16:20,,-0.00047666666666640003,0.0774099999999972
2023-04-06 16:25,,-0.0004833333333324,0.0884366666666652
2023-04-06 16:30,,-0.00045999999999960005,0.08618666666666519
2023-04-06 16:35,,-0.0005366666666664,0.21592333333333197
2023-04-06 16:40,,-0.0002499999999996,0.10544999999999882
2023-04-06 16:45,,-0.0002866666666656,0.1088666666666652
2023-04-06 16:50,,-0.0002833333333332,0.1103699999999988
2023-04-06 16:55,,-0.00043999999999920004,0.22262999999999877
2023-04-06 17:00,,-0.0008966666666664,0.4288666666666644
2023-04-06 17:05,,-0.0007799999999999999,0.3051533333333304
2023-04-06 17:10,,-0.0005899999999992,0.13770666666666478
2023-04-06 17:15,,-0.0006333333333324,0.10329666666666598
2023-04-06 17:20,,-0.0006133333333332,0.1008466666666644
2023-04-06 17:25,,-0.0004966666666656,0.09944333333333161
2023-04-06 17:30,,-0.00048666666666600004,0.0980533333333308
2023-04-06 17:35,,-0.0004899999999996,0.0962233333333308
2023-04-06 17:40,,-0.0004833333333324,0.0957466666666644
2023-04-06 17:45,,2.121899999999999,0.0956466666666648
2023-04-06 17:50,,2.2797199999999993,0.10960666666666441
2023-04-06 17:55,,2.2835433333333324,0.1449466666666656
2023-04-06 18:00,,0.5038899999999995,0.1440166666666656
2023-04-06 18:05,,-0.0006399999999996,0.1437199999999992
2023-04-06 18:10,,-0.0005533333333332001,0.14296333333333078
2023-04-06 18:15,,-0.0005366666666664,0.1779999999999984
2023-04-06 18:20,,-0.0004933333333332,0.1437266666666652
2023-04-06 18:25,,-0.0004833333333324,0.14292333333333118
2023-04-06 18:30,,-0.0004933333333332,0.1421466666666648
2023-04-06 18:35,,-0.000546666666666,0.1424566666666644
2023-04-06 18:40,,-0.0009,0.3295466666666652
2023-04-06 18:45,,-0.0006999999999996,0.174703333333332
2023-04-06 18:50,,-0.0005966666666664001,0.1081733333333304
2023-04-06 18:55,,-0.0005366666666664,0.0886199999999988
2023-04-06 19:00,,-0.0005366666666664,0.0883899999999972
2023-04-06 19:05,,-0.0006399999999996,0.17089999999999797
2023-04-06 19:10,,-0.0006833333333328,0.20979333333333242
2023-04-06 19:15,,-0.0005999999999988,0.142946666666664
2023-04-06 19:20,,-0.0005966666666664001,0.14274333333333
2023-04-06 19:25,,-0.0006433333333332001,0.1687366666666644
2023-04-06 19:30,,-0.0006599999999988,0.11827666666666442
2023-04-06 19:35,,-0.0005299999999992,0.0889533333333324
2023-04-06 19:40,,-0.0005233333333332,0.0890099999999988
2023-04-06 19:45,,-0.0005799999999996,0.1148633333333316
2023-04-06 19:50,,-0.0007066666666656,0.1443233333333316
2023-04-06 19:55,,-0.0007166666666664,0.14437333333333202
2023-04-06 20:00,,-0.0007099999999992,0.1441133333333316
2023-04-06 20:05,,-0.0007133333333328,0.1441533333333324
2023-04-06 20:10,,-0.0014733333333324002,0.6325299999999984
2023-04-06 20:15,,0.7848399999999995,0.734563333333332
2023-04-06 20:20,,2.312316666666666,0.22513999999999804
2023-04-06 20:25,,2.3193233333333327,0.1211566666666644
2023-04-06 20:30,,2.3062766666666663,0.1431399999999996
2023-04-06 20:35,,1.2243333333333324,0.143666666666664
2023-04-06 20:40,,-0.0006266666666664,0.1425333333333312
2023-04-06 20:45,,-0.0006433333333332001,0.1443633333333312
2023-04-06 20:50,,-0.0009766666666656,0.381836666666664
2023-04-06 20:55,,-0.0010166666666663999,0.37450333333333197
2023-04-06 21:00,,-0.0009999999999996002,0.2977933333333308
2023-04-06 21:05,,-0.00342,0.1402833333333312
2023-04-06 21:10,,-0.0036033333333324,0.1434633333333312
2023-04-06 21:15,,-0.0035966666666664,0.1419333333333312
2023-04-06 21:20,,-0.0009766666666656,0.132259999999998
2023-04-06 21:25,,-0.0025099999999992004,0.11434333333333199
2023-04-06 21:30,,-0.0014866666666656,0.0878433333333312
2023-04-06 21:35,,-0.0005099999999988,0.0888466666666644
2023-04-06 21:40,,-0.0005233333333332,0.11181333333333121
2023-04-06 21:45,,-0.00041666666666640003,0.14307333333333241
2023-04-06 21:50,,-0.0007199999999987999,0.3734333333333316
2023-04-06 21:55,,-0.00034666666666560003,0.0914166666666648
2023-04-06 22:00,,-0.0019333333333332,0.21749333333333157
2023-04-06 22:05,,-0.0032966666666663998,0.037153333333332
2023-04-06 22:10,,-0.00231,0.0373499999999976
2023-04-06 22:15,,-0.00042999999999960003,0.0376366666666644
2023-04-06 22:20,,-0.0004699999999992,0.08583666666666481
2023-04-06 22:25,,-0.0003099999999996,0.09171666666666481
2023-04-06 22:30,,-0.00021999999999960002,0.0908399999999988
2023-04-06 22:35,,-0.00016999999999919998,0.060169999999998
2023-04-06 22:40,,-0.0001366666666656,0.0374499999999984
2023-04-06 22:45,,-0.00024333333333239997,0.0373566666666648
2023-04-06 22:50,,-0.0002933333333328,0.037409999999998805
2023-04-06 22:55,,-0.0003199999999992,0.0544466666666652
2023-04-06 23:00,,-0.0003633333333324,0.0918699999999984
2023-04-06 23:05,,-0.0003133333333332,0.09141333333333121
2023-04-06 23:10,,-0.00020666666666640003,0.0840333333333324
2023-04-06 23:15,,-0.0001366666666656,0.0382066666666644
2023-04-06 23:20,,-0.0001366666666656,0.038396666666665205
2023-04-06 23:25,,-0.0001466666666664,0.038569999999997995
2023-04-06 23:30,,-0.0001333333333332,0.037793333333331604
2023-04-06 23:35,,-0.0003566666666664,0.0737133333333312
2023-04-06 23:40,,-0.0003833333333328,0.0915899999999988
2023-04-06 23:45,,-0.0003799999999992,0.0907099999999992
2023-04-06 23:50,,-0.0003099999999996,0.058843333333332
2023-04-06 23:55,,-0.0001333333333332,0.037916666666664
2023-04-07 00:00,,-0.0001333333333332,0.0376066666666644
2023-04-07 00:05,,-0.00017333333333280002,0.0649899999999972
2023-04-07 00:10,,-0.0001333333333332,0.0375666666666648
2023-04-07 00:15,,-0.00024333333333239997,0.09030999999999718
2023-04-07 00:20,,-0.00037333333333319996,0.09106666666666438
2023-04-07 00:25,,1.3259033333333328,0.0895833333333324
2023-04-07 00:30,,2.3368066666666656,0.0383866666666644
2023-04-07 00:35,,2.3363799999999997,0.038383333333332
2023-04-07 00:40,,1.5183033333333324,0.038059999999998
2023-04-07 00:45,,-0.0001299999999996,0.0372766666666644
2023-04-07 00:50,,-0.0001533333333324,0.0506533333333308
2023-04-07 00:55,,-0.0002133333333324,0.0909099999999984
2023-04-07 01:00,,-0.0002133333333324,0.090696666666666
2023-04-07 01:05,,-0.0003299999999988,0.06996666666666479
2023-04-07 01:10,,-0.0002933333333328,0.0376433333333316
2023-04-07 01:15,,-0.0002833333333332,0.03789333333333239
2023-04-07 01:20,,-0.0002499999999996,0.0378099999999984
2023-04-07 01:25,,-0.0001499999999988,0.037846666666664405
2023-04-07 01:30,,-0.00017333333333280002,0.059246666666664005
2023-04-07 01:35,,-0.00021666666666599998,0.0912133333333308
2023-04-07 01:40,,-0.00020999999999999998,0.0905099999999988
2023-04-07 01:45,,-0.00016999999999919998,0.0581399999999988
2023-04-07 01:50,,-0.0003033333333324,0.03765333333333
2023-04-07 01:55,,-0.000306666666666,0.03784333333333201
2023-04-07 02:00,,-0.0002966666666664,0.037983333333331204
2023-04-07 02:05,,-0.0002366666666664,0.0378866666666664
2023-04-07 02:10,,-0.0001666666666656,0.060909999999998396
2023-04-07 02:15,,-0.00020999999999999998,0.091346666666664
2023-04-07 02:20,,-0.0002233333333332,0.09104666666666521
2023-04-07 02:25,,-0.0001633333333332,0.0545099999999976
2023-04-07 02:30,,-0.00018333333333239997,0.0384333333333312
2023-04-07 02:35,,-0.0003033333333324,0.038356666666665595
2023-04-07 02:40,,-0.0003099999999996,0.0384099999999996
2023-04-07 02:45,,-0.0003033333333324,0.038446666666664395
2023-04-07 02:50,,-0.0002666666666664,0.0564399999999996
2023-04-07 02:55,,-0.00021999999999960002,0.0920966666666652
2023-04-07 03:00,,-0.00021666666666599998,0.0916366666666644
2023-04-07 03:05,,-0.0001666666666656,0.057703333333331996
2023-04-07 03:10,,-0.0001366666666656,0.0384833333333316
2023-04-07 03:15,,-0.0001299999999996,0.038456666666665196
2023-04-07 03:20,,-0.00017333333333280002,0.0384899999999988
2023-04-07 03:25,,-0.0002833333333332,0.0384866666666652
2023-04-07 03:30,,-0.0003199999999992,0.0445199999999976
2023-04-07 03:35,,-0.0003799999999992,0.0920166666666648
2023-04-07 03:40,,-0.0002666666666664,0.0916666666666656
2023-04-07 03:45,,-0.00019666666666559997,0.068389999999998
2023-04-07 03:50,,-0.0001433333333328,0.0386266666666656
2023-04-07 03:55,,-0.0001433333333328,0.0381766666666644
2023-04-07 04:00,,-0.0001433333333328,0.038193333333331206
2023-04-07 04:05,,-0.00022999999999919997,0.038096666666665197
2023-04-07 04:10,,-0.000306666666666,0.037916666666665204
2023-04-07 04:15,,-0.00036999999999960003,0.0789933333333324
2023-04-07 04:20,,-0.00036999999999960003,0.091129999999998
2023-04-07 04:25,,-0.0002366666666664,0.084199999999998
2023-04-07 04:30,,-0.0001466666666664,0.0379133333333316
2023-04-07 04:35,,-0.0001399999999992,0.0379266666666648
2023-04-07 04:40,,-0.0001433333333328,0.038089999999998
2023-04-07 04:45,,-0.0001433333333328,0.038093333333331605
2023-04-07 04:50,,-0.0001599999999996,0.0380166666666648
2023-04-07 04:55,,-0.0003233333333328,0.0553899999999984
2023-04-07 05:00,,-0.00038666666666640006,0.091003333333332
2023-04-07 05:05,,-0.0003833333333328,0.0903999999999984
2023-04-07 05:10,,-0.00020999999999999998,0.052496666666664
2023-04-07 05:15,,-0.0001466666666664,0.0375466666666644
2023-04-07 05:20,,-0.0001433333333328,0.0375633333333312
2023-04-07 05:25,,-0.0001499999999988,0.037643333333330406
2023-04-07 05:30,,-0.0001299999999996,0.0375299999999976
2023-04-07 05:35,,-0.0001899999999996,0.0374766666666648
2023-04-07 05:40,,-0.0003533333333328,0.0800033333333316
2023-04-07 05:45,,-0.00038999999999999994,0.09033999999999841
2023-04-07 05:50,,-0.0003533333333328,0.07911666666666481
2023-04-07 05:55,,-0.0001533333333324,0.037289999999998796
2023-04-07 06:00,,-0.0001433333333328,0.0376499999999976
2023-04-07 06:05,,-0.0001433333333328,0.037546666666664404
2023-04-07 06:10,,-0.0001399999999992,0.037366666666665604
2023-04-07 06:15,,-0.0001399999999992,0.037339999999998
2023-04-07 06:20,,-0.0001999999999992,0.043559999999998794
2023-04-07 06:25,,-0.00038666666666640006,0.0904599999999984
2023-04-07 06:30,,0.459696666666666,0.090079999999998
2023-04-07 06:35,,2.3419299999999996,0.061619999999998815
2023-04-07 06:40,,2.3311699999999993,0.038243333333331596
2023-04-07 06:45,,2.3232399999999993,0.0381599999999988
2023-04-07 06:50,,0.9415733333333329,0.0383033333333316
2023-04-07 06:55,,-0.0001433333333328,0.037783333333330796
2023-04-07 07:00,,-0.0001433333333328,0.0377033333333304
2023-04-07 07:05,,-0.0005066666666664,0.20250333333333242
2023-04-07 07:10,,-0.00037333333333319996,0.09079333333333199
2023-04-07 07:15,,-0.0019066666666656001,0.21765333333333237
2023-04-07 07:20,,-0.0018466666666656,0.1084566666666648
