interval_start,demand,hot_water
2023-07-16 19:00,5.142843333333332,4.169006666666666
2023-07-16 19:05,5.0293633333333325,4.134409999999999
2023-07-16 19:10,5.01634,4.1045333333333325
2023-07-16 19:15,5.076453333333332,4.060046666666667
2023-07-16 19:20,1.2132166666666655,0.20895999999999962
2023-07-16 19:25,0.9794966666666663,0.0013833333333324
2023-07-16 19:30,0.957696666666666,0.0013899999999995999
2023-07-16 19:35,0.9838733333333329,0.0014433333333324
2023-07-16 19:40,1.0003799999999998,0.0014799999999996001
2023-07-16 19:45,1.7186599999999994,0.0026533333333332
2023-07-16 19:50,1.5716466666666662,0.0024133333333331997
2023-07-16 19:55,1.049916666666666,0.0015866666666663999
2023-07-16 20:00,0.9589399999999992,0.0014366666666663999
2023-07-16 20:05,1.0107,0.0015199999999992002
2023-07-16 20:10,0.9615333333333325,0.0014499999999996
2023-07-16 20:15,0.9667633333333332,0.0014599999999992
2023-07-16 20:20,0.9579533333333328,0.0014399999999987999
2023-07-16 20:25,0.9784566666666661,0.00147
2023-07-16 20:30,1.0715866666666656,0.0016366666666656
2023-07-16 20:35,1.5245233333333332,0.0023599999999992
2023-07-16 20:40,4.451919999999999,0.0070433333333327994
2023-07-16 20:45,1.710949999999999,0.0026399999999988
2023-07-16 20:50,0.9634999999999991,0.001446666666666
2023-07-16 20:55,0.9422099999999989,0.001416666666666
2023-07-16 21:00,1.7672499999999995,0.001866666666666
2023-07-16 21:05,1.0874266666666657,0.0016266666666659999
2023-07-16 21:10,0.9857499999999997,0.0014866666666656
2023-07-16 21:15,0.8879066666666664,0.001326666666666
2023-07-16 21:20,0.8863733333333328,0.0013366666666656
2023-07-16 21:25,0.8822533333333333,0.0013533333333324
2023-07-16 21:30,0.8779233333333324,0.00135
2023-07-16 21:35,0.8930599999999991,0.0013833333333324
2023-07-16 21:40,0.9764633333333328,0.0015299999999988
2023-07-16 21:45,0.9525433333333331,0.0015133333333332
2023-07-16 21:50,1.0034666666666663,0.0015899999999999998
2023-07-16 21:55,0.9995833333333333,0.0015866666666663999
2023-07-16 22:00,0.9616766666666663,0.0015266666666664
2023-07-16 22:05,0.9076599999999995,0.001446666666666
2023-07-16 22:10,0.9393333333333324,0.001506666666666
2023-07-16 22:15,0.9555799999999992,0.001536666666666
2023-07-16 22:20,0.9129933333333323,0.0014566666666656
2023-07-16 22:25,0.8444733333333324,0.0013633333333332
2023-07-16 22:30,1.5744733333333332,0.0026033333333328
2023-07-16 22:35,0.9698499999999997,0.0015899999999999998
2023-07-16 22:40,0.8324566666666656,0.0013599999999996
2023-07-16 22:45,1.4182466666666662,0.002376666666666
2023-07-16 22:50,1.6654166666666665,0.0027599999999988
2023-07-16 22:55,1.6523899999999991,0.0027833333333328
2023-07-16 23:00,0.9361833333333324,0.0015266666666664
2023-07-16 23:05,0.8402266666666656,0.0013466666666664
2023-07-16 23:10,0.8491266666666659,0.0013766666666664
2023-07-16 23:15,0.7361633333333328,0.0011799999999996
2023-07-16 23:20,0.735156666666666,0.0011799999999996
2023-07-16 23:25,0.7190333333333327,0.0011499999999996
2023-07-16 23:30,0.8528066666666664,0.0013899999999995999
2023-07-16 23:35,0.8775233333333328,0.0014299999999992
2023-07-16 23:40,0.8081833333333331,0.0013133333333328
2023-07-16 23:45,0.7702933333333333,0.00123
2023-07-16 23:50,0.7253099999999988,0.0011499999999996
2023-07-16 23:55,0.8100433333333332,0.0012999999999996
2023-07-17 00:00,0.8227800000000001,0.0013199999999988
2023-07-17 00:05,0.8626033333333333,0.0013966666666656
2023-07-17 00:10,0.9418699999999991,0.0015399999999995998
2023-07-17 00:15,0.9918433333333332,0.0016233333333324
2023-07-17 00:20,0.842376666666666,0.001356666666666
2023-07-17 00:25,0.6813999999999996,0.0010833333333324
2023-07-17 00:30,0.6618033333333324,0.00105
2023-07-17 00:35,0.6593133333333324,0.001056666666666
2023-07-17 00:40,0.680706666666666,0.001086666666666
2023-07-17 00:45,0.6758566666666657,0.0010799999999988
2023-07-17 00:50,0.7378066666666656,0.0011933333333328001
2023-07-17 00:55,0.7022233333333332,0.0011333333333328
2023-07-17 01:00,0.6535033333333331,0.0010466666666664
2023-07-17 01:05,0.7405433333333329,0.0012133333333332
2023-07-17 01:10,0.7363166666666664,0.0011899999999992
2023-07-17 01:15,0.7416466666666656,0.0012099999999995999
2023-07-17 01:20,0.8087966666666664,0.0013299999999996
2023-07-17 01:25,4.07574,0.0069099999999996
2023-07-17 01:30,2.72206,0.0045866666666664
2023-07-17 01:35,0.6694133333333327,0.0010833333333324
2023-07-17 01:40,0.6492866666666665,0.00105
2023-07-17 01:45,0.6815633333333329,0.0011066666666664001
2023-07-17 01:50,0.6777766666666656,0.0010966666666656
2023-07-17 01:55,0.66915,0.0010799999999988
2023-07-17 02:00,1.0832666666666664,0.00183
2023-07-17 02:05,0.7382033333333329,0.0012233333333328
2023-07-17 02:10,0.8206033333333332,0.0013666666666656
2023-07-17 02:15,0.7589299999999992,0.0012533333333328
2023-07-17 02:20,0.7659833333333328,0.0012633333333324
2023-07-17 02:25,0.7512099999999996,0.001236666666666
2023-07-17 02:30,0.7629099999999996,0.001266666666666
2023-07-17 02:35,0.7426299999999996,0.0012233333333328
2023-07-17 02:40,0.7466933333333328,0.00123
2023-07-17 02:45,0.7306133333333328,0.001206666666666
2023-07-17 02:50,0.6775066666666656,0.0011166666666659998
2023-07-17 02:55,0.665976666666666,0.0010933333333332002
2023-07-17 03:00,0.6622266666666661,0.0010833333333324
2023-07-17 03:05,0.6649399999999992,0.0010966666666656
2023-07-17 03:10,0.7047933333333325,0.0011666666666664
2023-07-17 03:15,0.724506666666666,0.001206666666666
2023-07-17 03:20,0.7914166666666655,0.001326666666666
2023-07-17 03:25,0.8141866666666657,0.0013666666666656
2023-07-17 03:30,0.7672666666666655,0.0012733333333332
2023-07-17 03:35,0.7532399999999988,0.0012466666666656
2023-07-17 03:40,0.7545466666666656,0.0012566666666664
2023-07-17 03:45,0.7601766666666661,0.0012566666666664
2023-07-17 03:50,0.7220199999999997,0.0011933333333328001
2023-07-17 03:55,0.6725233333333331,0.0011099999999999999
2023-07-17 04:00,0.7368566666666664,0.001236666666666
2023-07-17 04:05,0.7400966666666664,0.001236666666666
2023-07-17 04:10,0.6800533333333332,0.0011299999999992
2023-07-17 04:15,0.6906266666666664,0.0011433333333324
2023-07-17 04:20,0.6947599999999993,0.001146666666666
2023-07-17 04:25,0.7013266666666657,0.0011566666666655999
2023-07-17 04:30,0.7073599999999992,0.0011799999999996
2023-07-17 04:35,0.720756666666666,0.0011933333333328001
2023-07-17 04:40,0.8566033333333333,0.0014433333333324
2023-07-17 04:45,0.8150833333333332,0.0013599999999996
2023-07-17 04:50,0.77898,0.0012999999999996
2023-07-17 04:55,0.7742899999999993,0.0013066666666656
2023-07-17 05:00,0.7685499999999996,0.00129
2023-07-17 05:05,0.7231299999999996,0.0012033333333323999
2023-07-17 05:10,0.7303299999999996,0.00123
2023-07-17 05:15,0.7741966666666656,0.0013033333333331999
2023-07-17 05:20,0.7950333333333324,0.0013399999999992
2023-07-17 05:25,0.7176399999999996,0.0012033333333323999
2023-07-17 05:30,0.6786766666666656,0.0011299999999992
2023-07-17 05:35,0.6920999999999999,0.0011533333333332001
2023-07-17 05:40,0.7049699999999988,0.0011799999999996
2023-07-17 05:45,0.6873533333333328,0.0011433333333324
2023-07-17 05:50,0.75249,0.0012633333333324
2023-07-17 05:55,0.8255299999999992,0.0013966666666656
2023-07-17 06:00,0.83928,0.00141
2023-07-17 06:05,0.7595399999999989,0.0012599999999988
2023-07-17 06:10,0.7648766666666664,0.0012766666666656
2023-07-17 06:15,0.7485566666666663,0.0012333333333324
2023-07-17 06:20,0.6908366666666664,0.0011333333333328
2023-07-17 06:25,0.6935299999999992,0.0011499999999996
2023-07-17 06:30,0.6989866666666656,0.0011633333333328
2023-07-17 06:35,0.7525966666666655,0.0012599999999988
2023-07-17 06:40,0.7379866666666656,0.001236666666666
2023-07-17 06:45,0.7149999999999996,0.0011899999999992
2023-07-17 06:50,0.7231199999999988,0.0012133333333332
2023-07-17 06:55,0.6733299999999995,0.0011166666666659998
2023-07-17 07:00,0.2379933333333324,0.0003199999999992
2023-07-17 07:05,0.22098999999999963,0.00028999999999919997
2023-07-17 07:10,0.2930833333333332,0.00041999999999999996
2023-07-17 07:15,0.4018699999999992,0.0006266666666664
2023-07-17 07:20,0.3661933333333332,0.0005666666666664
2023-07-17 07:25,0.30594666666666603,0.00045999999999960005
2023-07-17 07:30,0.2912999999999988,0.00042999999999960003
2023-07-17 07:35,0.1574966666666664,0.00018333333333239997
2023-07-17 07:40,0.2260233333333324,0.00029999999999880003
2023-07-17 07:45,0.2190933333333324,0.00028999999999919997
2023-07-17 07:50,0.217686666666666,0.0002833333333332
2023-07-17 07:55,0.5839133333333328,0.0009466666666656
2023-07-17 08:00,1.8811399999999994,0.0032566666666655995
2023-07-17 08:05,3.4602266666666663,0.0060533333333328
2023-07-17 08:10,0.9372199999999992,0.0015499999999992
2023-07-17 08:15,0.20406333333333238,0.0002566666666656
2023-07-17 08:20,0.20593999999999918,0.0002666666666664
2023-07-17 08:25,0.2549533333333332,0.0003633333333324
2023-07-17 08:30,1.7404533333333325,0.0031299999999996
2023-07-17 08:35,2.7673133333333326,0.0049433333333328
2023-07-17 08:40,3.672553333333333,0.0051766666666656
2023-07-17 08:45,2.7040066666666656,0.0046699999999992
2023-07-17 08:50,2.622513333333332,0.00465
2023-07-17 08:55,2.9136399999999996,0.0050966666666664
2023-07-17 09:00,2.5027566666666656,0.0044066666666664
2023-07-17 09:05,2.7673733333333326,0.0044966666666664
2023-07-17 09:10,2.559939999999999,0.0042699999999996
2023-07-17 09:15,2.5224833333333327,0.0043566666666660005
2023-07-17 09:20,2.624706666666666,0.00447
2023-07-17 09:25,2.14246,0.0036966666666659997
2023-07-17 09:30,2.225513333333333,0.0038633333333328
2023-07-17 09:35,2.196226666666665,0.0037633333333332002
2023-07-17 09:40,2.385156666666666,0.0038366666666664
2023-07-17 09:45,2.710519999999999,0.0046833333333324
2023-07-17 09:50,1.7395766666666663,0.0029366666666664
2023-07-17 09:55,0.3737733333333324,0.00047999999999879996
2023-07-17 10:00,0.3860966666666664,0.00045999999999960005
2023-07-17 10:05,0.5659333333333332,0.0005999999999988
2023-07-17 10:10,2.1667233333333322,0.0034399999999991998
2023-07-17 10:15,1.1302466666666664,0.001776666666666
2023-07-17 10:20,0.7045266666666661,0.000876666666666
2023-07-17 10:25,0.439596666666666,0.0006166666666656
2023-07-17 10:30,0.37135999999999925,0.000546666666666
2023-07-17 10:35,0.413316666666666,0.0006299999999987999
2023-07-17 10:40,1.0230233333333327,0.0016966666666655998
2023-07-17 10:45,0.4328799999999996,0.0006733333333332
2023-07-17 10:50,0.6569866666666656,0.0010466666666664
2023-07-17 10:55,0.3636566666666664,0.0005333333333328
2023-07-17 11:00,0.46983333333333244,0.0004833333333324
2023-07-17 11:05,3.5216199999999995,0.0058399999999992
2023-07-17 11:10,2.9315266666666657,0.0048866666666664005
2023-07-17 11:15,0.55482,0.0008166666666659999
2023-07-17 11:20,0.3503299999999992,0.0004999999999992
2023-07-17 11:25,0.447066666666666,0.0006766666666655999
2023-07-17 11:30,0.4152133333333332,0.0006333333333324
2023-07-17 11:35,0.3488933333333328,0.0005066666666664
2023-07-17 11:40,0.3471899999999988,0.0004966666666656
2023-07-17 11:45,0.352866666666666,0.0005099999999988
2023-07-17 11:50,0.3301833333333324,0.00045999999999960005
2023-07-17 11:55,0.3610133333333328,0.0005266666666656
2023-07-17 12:00,0.5869633333333333,0.0008599999999992001
2023-07-17 12:05,0.2355533333333328,0.0002966666666664
2023-07-17 12:10,0.1679366666666664,0.0001799999999988
2023-07-17 12:15,0.11472666666666599,9.33333333324e-05
2023-07-17 12:20,0.19204999999999922,0.0002233333333332
2023-07-17 12:25,0.2908299999999996,0.00038999999999999994
2023-07-17 12:30,0.308676666666666,0.00041999999999999996
2023-07-17 12:35,0.23610666666666602,0.0002866666666656
2023-07-17 12:40,0.170826666666666,0.00016999999999919998
2023-07-17 12:45,0.1277966666666664,9.6666666666e-05
2023-07-17 12:50,0.0954633333333324,4.6666666665600006e-05
2023-07-17 12:55,0.1322433333333324,0.0001199999999988
2023-07-17 13:00,0.16080666666666601,0.00017333333333280002
2023-07-17 13:05,0.1339666666666656,0.0001299999999996
2023-07-17 13:10,0.091356666666666,5.99999999988e-05
2023-07-17 13:15,0.09353666666666641,6.6666666666e-05
2023-07-17 13:20,0.0927266666666664,6.33333333324e-05
2023-07-17 13:25,0.11443333333333319,0.00010333333333320001
2023-07-17 13:30,0.1916899999999992,0.0002333333333328
2023-07-17 13:35,0.22990999999999917,0.0002799999999996
2023-07-17 13:40,0.1760933333333328,0.00018333333333239997
2023-07-17 13:45,0.17298666666666598,0.0001766666666664
2023-07-17 13:50,0.1720466666666664,0.00018333333333239997
2023-07-17 13:55,3.9166066666666657,3.7598366666666667
2023-07-17 14:00,4.459273333333333,4.300363333333333
2023-07-17 14:05,4.498613333333333,4.325053333333333
2023-07-17 14:10,4.470583333333333,4.315386666666666
2023-07-17 14:15,4.491233333333333,4.332956666666666
2023-07-17 14:20,4.45606,4.325639999999999
2023-07-17 14:25,4.429583333333333,4.30863
2023-07-17 14:30,2.1593833333333334,1.9835966666666662
2023-07-17 14:35,0.16520333333333279,0.00016999999999919998
2023-07-17 14:40,0.1152999999999996,8.33333333328e-05
2023-07-17 14:45,0.1519133333333328,0.0001399999999992
2023-07-17 14:50,0.20401666666666557,0.00022666666666560002
2023-07-17 14:55,0.24246333333333242,0.0002966666666664
2023-07-17 15:00,0.2613099999999996,0.0003233333333328
2023-07-17 15:05,0.2522099999999988,0.0003099999999996
2023-07-17 15:10,0.1609433333333328,0.0001533333333324
2023-07-17 15:15,2.2146899999999987,0.0033433333333332
2023-07-17 15:20,3.4063766666666666,0.0051266666666664
2023-07-17 15:25,0.15391999999999922,0.0001533333333324
2023-07-17 15:30,0.22948666666666562,0.0002799999999996
2023-07-17 15:35,0.2240066666666664,0.000276666666666
2023-07-17 15:40,0.19361666666666638,0.0002233333333332
2023-07-17 15:45,0.2026466666666664,0.00024333333333239997
2023-07-17 15:50,0.2421266666666664,0.0003099999999996
2023-07-17 15:55,0.31081666666666563,0.00041333333333280005
2023-07-17 16:00,0.3895299999999996,0.0005433333333324
2023-07-17 16:05,0.8058399999999997,0.0008166666666659999
2023-07-17 16:10,0.9300933333333324,0.0011166666666659998
2023-07-17 16:15,0.3493299999999996,0.00048666666666600004
2023-07-17 16:20,0.28999666666666557,0.00036666666666600005
2023-07-17 16:25,0.2819599999999992,0.0003533333333328
2023-07-17 16:30,0.2983033333333332,0.0004066666666656
2023-07-17 16:35,0.3633866666666664,0.0005199999999996
2023-07-17 16:40,0.375696666666666,0.0005333333333328
2023-07-17 16:45,0.32036666666666636,0.0004366666666656
2023-07-17 16:50,0.3086233333333332,0.0004099999999992
2023-07-17 16:55,0.3083799999999996,0.0004099999999992
2023-07-17 17:00,0.39719333333333273,0.0005566666666656
2023-07-17 17:05,0.5007233333333327,0.0007366666666656
2023-07-17 17:10,0.6433133333333327,0.0009699999999996
2023-07-17 17:15,1.3198966666666656,0.0020566666666656
2023-07-17 17:20,0.9146599999999993,0.0013933333333332
2023-07-17 17:25,0.49575666666666596,0.0007199999999987999
2023-07-17 17:30,0.4305,0.0006266666666664
2023-07-17 17:35,0.45327,0.000666666666666
2023-07-17 17:40,0.5161333333333331,0.0007733333333328001
2023-07-17 17:45,0.4987533333333324,0.0007533333333324
2023-07-17 17:50,0.465156666666666,0.000696666666666
2023-07-17 17:55,0.4310366666666664,0.0006299999999987999
2023-07-17 18:00,0.4315966666666656,0.0006333333333324
2023-07-17 18:05,0.4377,0.0006433333333332001
2023-07-17 18:10,0.9440866666666655,0.0014666666666663998
2023-07-17 18:15,0.5764366666666656,0.0008433333333324
2023-07-17 18:20,0.53274,0.0007966666666656
2023-07-17 18:25,1.4201066666666664,0.0022699999999991997
2023-07-17 18:30,0.9313166666666665,0.0014633333333328
2023-07-17 18:35,0.9455666666666664,0.0014933333333327998
2023-07-17 18:40,0.9333599999999989,0.0014799999999996001
2023-07-17 18:45,0.8074399999999993,0.0012633333333324
2023-07-17 18:50,1.8485633333333327,0.0026266666666656
2023-07-17 18:55,5.083123333333333,3.079883333333333
2023-07-17 19:00,6.025279999999999,4.204963333333333
2023-07-17 19:05,5.651959999999999,4.21953
2023-07-17 19:10,5.580919999999999,4.24916
2023-07-17 19:15,6.042273333333333,4.268766666666666
2023-07-17 19:20,6.082876666666666,4.269386666666667
2023-07-17 19:25,5.1859666666666655,4.212666666666666
2023-07-17 19:30,5.202763333333333,4.14596
2023-07-17 19:35,5.18624,4.113283333333333
2023-07-17 19:40,5.0666199999999995,4.126903333333333
2023-07-17 19:45,1.991813333333333,0.23648999999999998
2023-07-17 19:50,1.1788533333333324,0.001716666666666
2023-07-17 19:55,0.9443066666666664,0.0013366666666656
2023-07-17 20:00,1.0164199999999992,0.0013933333333332
2023-07-17 20:05,0.7944433333333332,0.0012166666666655998
2023-07-17 20:10,0.5520699999999996,0.0008166666666659999
2023-07-17 20:15,0.8350199999999999,0.0012866666666664001
2023-07-17 20:20,1.180446666666666,0.0018499999999992
2023-07-17 20:25,4.001379999999999,0.006403333333333199
2023-07-17 20:30,2.8366966666666666,0.0045199999999992
2023-07-17 20:35,0.6733533333333324,0.0010299999999996
2023-07-17 20:40,0.9164799999999995,0.0014333333333328
2023-07-17 20:45,0.6333899999999988,0.0009566666666663999
2023-07-17 20:50,0.8649533333333328,0.0013466666666664
2023-07-17 20:55,0.81441,0.0012599999999988
2023-07-17 21:00,0.5243499999999996,0.0007799999999999999
2023-07-17 21:05,0.7552133333333328,0.0011833333333332
2023-07-17 21:10,0.8101633333333331,0.0012699999999996
2023-07-17 21:15,0.6867599999999988,0.0010699999999992
2023-07-17 21:20,1.0974866666666665,0.0013199999999988
2023-07-17 21:25,1.2585133333333332,0.0015733333333332001
2023-07-17 21:30,1.0308099999999996,0.0015266666666664
2023-07-17 21:35,0.6415499999999987,0.0009166666666655999
2023-07-17 21:40,0.9541466666666665,0.0014533333333332
2023-07-17 21:45,0.9606733333333333,0.0014666666666663998
2023-07-17 21:50,0.8680066666666655,0.0013166666666664
2023-07-17 21:55,0.8956933333333332,0.0013733333333328
2023-07-17 22:00,0.894726666666666,0.0013933333333332
2023-07-17 22:05,0.8028766666666656,0.0012466666666656
2023-07-17 22:10,0.7911999999999997,0.00123
2023-07-17 22:15,1.5430966666666657,0.0025033333333332
2023-07-17 22:20,1.1975799999999994,0.0019333333333332
2023-07-17 22:25,0.8562499999999991,0.001356666666666
2023-07-17 22:30,0.8651133333333324,0.0013699999999992
2023-07-17 22:35,0.6041899999999991,0.0009166666666655999
2023-07-17 22:40,0.7877533333333332,0.0012333333333324
2023-07-17 22:45,0.9000933333333324,0.0014266666666656
2023-07-17 22:50,0.7716366666666661,0.0012399999999996
2023-07-17 22:55,0.9637333333333331,0.0015766666666656
2023-07-17 23:00,1.6660599999999999,0.0028066666666655997
2023-07-17 23:05,1.6128066666666658,0.0026633333333328
2023-07-17 23:10,3.395203333333333,0.005676666666666
2023-07-17 23:15,4.491343333333333,0.0074899999999991996
2023-07-17 23:20,1.5073399999999992,0.0025099999999992004
2023-07-17 23:25,1.4441666666666664,0.0024233333333328
2023-07-17 23:30,1.471193333333333,0.0024799999999992
2023-07-17 23:35,0.7594599999999996,0.0011866666666656
2023-07-17 23:40,0.8418499999999992,0.0013699999999992
2023-07-17 23:45,0.7841333333333328,0.001266666666666
2023-07-17 23:50,0.7506866666666663,0.0011966666666664
2023-07-17 23:55,0.8257933333333333,0.0013366666666656
2023-07-18 00:00,0.8811266666666664,0.0014366666666663999
2023-07-18 00:05,0.8088899999999999,0.0013066666666656
2023-07-18 00:10,0.6707699999999988,0.0010633333333332
2023-07-18 00:15,0.718866666666666,0.001146666666666
2023-07-18 00:20,0.6659266666666657,0.001056666666666
2023-07-18 00:25,0.5845099999999992,0.0009099999999995999
2023-07-18 00:30,0.5956833333333325,0.0009333333333324
2023-07-18 00:35,0.5873933333333328,0.0009199999999992001
2023-07-18 00:40,0.5964399999999996,0.0009433333333332
2023-07-18 00:45,0.5140333333333332,0.0007966666666656
2023-07-18 00:50,0.5270699999999988,0.0008266666666656001
2023-07-18 00:55,0.689196666666666,0.0011233333333332
2023-07-18 01:00,0.602466666666666,0.0009599999999988
2023-07-18 01:05,0.6315033333333324,0.0010099999999992
2023-07-18 01:10,0.700176666666666,0.0011366666666664
2023-07-18 01:15,0.7286066666666664,0.0012033333333323999
2023-07-18 01:20,0.7387833333333323,0.0012166666666655998
2023-07-18 01:25,0.7358599999999992,0.0012099999999995999
2023-07-18 01:30,0.7006899999999996,0.001146666666666
2023-07-18 01:35,0.6418766666666664,0.0010333333333332
2023-07-18 01:40,0.5594033333333328,0.0008633333333327999
2023-07-18 01:45,0.5663833333333332,0.0008666666666664001
2023-07-18 01:50,0.5704933333333333,0.0009066666666660001
2023-07-18 01:55,0.5791766666666665,0.0009266666666664001
2023-07-18 02:00,0.5710899999999995,0.0009133333333332001
2023-07-18 02:05,0.6109133333333329,0.00099
2023-07-18 02:10,0.721926666666666,0.0011899999999992
2023-07-18 02:15,0.5914866666666659,0.0009499999999992
2023-07-18 02:20,0.6590333333333328,0.0010666666666656
2023-07-18 02:25,0.6575833333333332,0.0010599999999996
2023-07-18 02:30,0.6565099999999993,0.0010633333333332
2023-07-18 02:35,0.6457933333333332,0.00105
2023-07-18 02:40,0.6540766666666655,0.0010633333333332
2023-07-18 02:45,0.6260266666666656,0.0010099999999992
2023-07-18 02:50,0.6282733333333332,0.001026666666666
2023-07-18 02:55,0.5813066666666664,0.00093
2023-07-18 03:00,0.5897933333333327,0.0009633333333323999
2023-07-18 03:05,0.6126499999999993,0.0010033333333332
2023-07-18 03:10,0.6415066666666656,0.0010433333333328
2023-07-18 03:15,3.204303333333332,0.0055133333333328
2023-07-18 03:20,2.557183333333332,0.0043699999999992
2023-07-18 03:25,0.6431933333333328,0.001056666666666
2023-07-18 03:30,0.6823133333333328,0.0011266666666656
2023-07-18 03:35,0.6664666666666655,0.0010933333333332002
2023-07-18 03:40,0.6588399999999995,0.0010766666666664
2023-07-18 03:45,0.658956666666666,0.0010799999999988
2023-07-18 03:50,0.6572966666666664,0.0010799999999988
2023-07-18 03:55,0.6080266666666656,0.0009833333333328
2023-07-18 04:00,0.5895766666666656,0.0009533333333328001
2023-07-18 04:05,0.6466533333333324,0.0010599999999996
2023-07-18 04:10,0.63423,0.0010433333333328
2023-07-18 04:15,0.5748499999999992,0.0009333333333324
2023-07-18 04:20,0.577086666666666,0.00093
2023-07-18 04:25,0.5815099999999992,0.0009499999999992
2023-07-18 04:30,0.5818466666666664,0.0009399999999996
2023-07-18 04:35,0.5751399999999997,0.0009333333333324
2023-07-18 04:40,0.5970166666666656,0.0009699999999996
2023-07-18 04:45,0.7383833333333328,0.0012266666666664
2023-07-18 04:50,0.6922199999999988,0.0011533333333332001
2023-07-18 04:55,0.6668066666666663,0.0011033333333328
2023-07-18 05:00,0.6793933333333333,0.0011266666666656
2023-07-18 05:05,0.7072433333333328,0.0011866666666656
2023-07-18 05:10,0.6303733333333332,0.0010399999999992
2023-07-18 05:15,0.6128999999999988,0.0010099999999992
2023-07-18 05:20,0.61383,0.0010199999999988
2023-07-18 05:25,0.63168,0.00105
2023-07-18 05:30,0.6045199999999992,0.0009999999999996002
2023-07-18 05:35,0.5762599999999992,0.000936666666666
2023-07-18 05:40,0.5860433333333328,0.0009599999999988
2023-07-18 05:45,0.577056666666666,0.0009333333333324
2023-07-18 05:50,0.5787899999999999,0.0009499999999992
2023-07-18 05:55,0.6256166666666664,0.001026666666666
2023-07-18 06:00,0.6928766666666664,0.0011433333333324
2023-07-18 06:05,0.7947266666666664,0.0013299999999996
2023-07-18 06:10,0.7615533333333324,0.0012699999999996
2023-07-18 06:15,0.7416166666666656,0.0012333333333324
2023-07-18 06:20,0.729156666666666,0.0012033333333323999
2023-07-18 06:25,0.598026666666666,0.0009633333333323999
2023-07-18 06:30,1.0618433333333328,0.0018166666666655999
2023-07-18 06:35,1.5852699999999997,0.0016599999999995997
2023-07-18 06:40,0.7380266666666664,0.0012499999999991999
2023-07-18 06:45,0.7261599999999996,0.0012166666666655998
2023-07-18 06:50,0.6632699999999988,0.0011099999999999999
2023-07-18 06:55,0.6384333333333324,0.0010533333333324
2023-07-18 07:00,0.7182833333333328,0.0011966666666664
2023-07-18 07:05,0.5662666666666656,0.0009233333333328
2023-07-18 07:10,0.8689199999999988,0.0014799999999996001
2023-07-18 07:15,1.4903333333333328,0.0023233333333332
2023-07-18 07:20,0.48469999999999913,0.0007799999999999999
2023-07-18 07:25,0.8255033333333328,0.0013733333333328
2023-07-18 07:30,0.4113533333333328,0.0006199999999992
2023-07-18 07:35,0.09565666666666561,7.33333333332e-05
2023-07-18 07:40,0.2524499999999988,0.0003633333333324
2023-07-18 07:45,0.1435766666666664,0.0001633333333332
2023-07-18 07:50,0.0938933333333328,6.6666666666e-05
2023-07-18 07:55,0.1336633333333332,0.0001466666666664
2023-07-18 08:00,0.23344999999999919,0.0003233333333328
2023-07-18 08:05,0.23743666666666563,0.0003299999999988
2023-07-18 08:10,0.1732633333333332,0.00020666666666640003
2023-07-18 08:15,0.2027033333333328,0.0002833333333332
2023-07-18 08:20,0.193896666666666,0.0002666666666664
2023-07-18 08:25,0.147156666666666,0.00018333333333239997
2023-07-18 08:30,1.2658966666666656,0.0022466666666664
2023-07-18 08:35,3.296549999999999,0.0049933333333332
2023-07-18 08:40,3.0166233333333325,0.0053533333333332
2023-07-18 08:45,3.418616666666667,0.0060399999999995995
2023-07-18 08:50,2.4059266666666668,0.0042599999999987995
2023-07-18 08:55,2.3068666666666653,0.0040933333333332
2023-07-18 09:00,2.416896666666666,0.0042166666666656
2023-07-18 09:05,2.4471099999999995,0.0043099999999992
2023-07-18 09:10,2.083786666666666,0.0036066666666660003
2023-07-18 09:15,1.9510833333333326,0.0033166666666655997
2023-07-18 09:20,0.4721599999999992,0.000756666666666
2023-07-18 09:25,0.438576666666666,0.0006866666666664
2023-07-18 09:30,1.3927399999999992,0.0021833333333328
2023-07-18 09:35,0.34213333333333323,0.0005099999999988
2023-07-18 09:40,0.3070399999999992,0.0004533333333324
2023-07-18 09:45,0.30704666666666636,0.00045
2023-07-18 09:50,3.2163666666666657,0.0052366666666655995
2023-07-18 09:55,3.4616433333333334,0.0057899999999988
2023-07-18 10:00,0.684876666666666,0.0012266666666664
2023-07-18 10:05,0.8836633333333332,0.0014533333333332
2023-07-18 10:10,1.1157699999999997,0.0018433333333332
2023-07-18 10:15,0.7042333333333332,0.0011433333333324
2023-07-18 10:20,0.42026666666666634,0.0006533333333328
2023-07-18 10:25,0.5220166666666656,0.0008366666666664
2023-07-18 10:30,0.5087799999999996,0.0007999999999992
2023-07-18 10:35,0.651156666666666,0.00093
2023-07-18 10:40,0.31145999999999996,0.0004466666666664
2023-07-18 10:45,0.23421666666666602,0.0003133333333332
2023-07-18 10:50,0.2299399999999992,0.0003099999999996
2023-07-18 10:55,0.27691999999999917,0.00038999999999999994
2023-07-18 11:00,0.3110299999999992,0.00045
2023-07-18 11:05,0.3037699999999992,0.0004233333333324
2023-07-18 11:10,0.26894666666666645,0.00037333333333319996
2023-07-18 11:15,0.42132666666666596,0.0006333333333324
2023-07-18 11:20,0.2743933333333332,0.0003766666666656
2023-07-18 11:25,0.3305999999999988,0.0004733333333328
2023-07-18 11:30,0.4358499999999996,0.0006433333333332001
2023-07-18 11:35,0.7748333333333328,0.0012099999999995999
