interval_start,demand,air_con
2023-07-30 12:55,0.0050133333333324,-7.99999999992e-05
2023-07-30 13:00,0.0050066666666664,-8.666666666640001e-05
2023-07-30 13:05,0.0049699999999992,-7.99999999992e-05
2023-07-30 13:10,0.0050233333333332,-8.33333333328e-05
2023-07-30 13:15,0.005136666666666,-8.666666666640001e-05
2023-07-30 13:20,0.0050666666666664,-8.666666666640001e-05
2023-07-30 13:25,0.005046666666666,-8.666666666640001e-05
2023-07-30 13:30,0.0050099999999988,-7.99999999992e-05
2023-07-30 13:35,0.0049366666666656005,-8.33333333328e-05
2023-07-30 13:40,0.0049466666666664,-8.33333333328e-05
2023-07-30 13:45,0.0048799999999992,-7.66666666656e-05
2023-07-30 13:50,0.0048633333333324,-6.6666666666e-05
2023-07-30 13:55,0.0049299999999996005,-8.33333333328e-05
2023-07-30 14:00,0.0049399999999992,-7.33333333332e-05
2023-07-30 14:05,0.004953333333332401,-7.33333333332e-05
2023-07-30 14:10,0.0049399999999992,-8.33333333328e-05
2023-07-30 14:15,0.0049833333333324,-7.66666666656e-05
2023-07-30 14:20,0.0048799999999992,-7.33333333332e-05
2023-07-30 14:25,0.0049066666666656,-7.33333333332e-05
2023-07-30 14:30,0.0049099999999992,-7.66666666656e-05
2023-07-30 14:35,0.0049066666666656,-8.33333333328e-05
2023-07-30 14:40,0.0049033333333332,-7.66666666656e-05
2023-07-30 14:45,0.004883333333332801,-7.99999999992e-05
2023-07-30 14:50,0.0048799999999992,-7.66666666656e-05
2023-07-30 14:55,0.0048633333333324,-7.33333333332e-05
2023-07-30 15:00,0.0048399999999996,-7.99999999992e-05
2023-07-30 15:05,0.0048133333333332,-7.66666666656e-05
2023-07-30 15:10,0.0048166666666656,-7.66666666656e-05
2023-07-30 15:15,0.0049066666666656,-7.66666666656e-05
2023-07-30 15:20,0.0048566666666664,-7.33333333332e-05
2023-07-30 15:25,0.0048266666666663995,-6.99999999996e-05
2023-07-30 15:30,0.0048199999999992,-7.66666666656e-05
2023-07-30 15:35,0.0048533333333328,-8.33333333328e-05
2023-07-30 15:40,0.0048499999999992,-7.33333333332e-05
2023-07-30 15:45,0.0048199999999992,-7.66666666656e-05
2023-07-30 15:50,0.0048633333333324,-6.99999999996e-05
2023-07-30 15:55,0.004806666666666,-7.33333333332e-05
2023-07-30 16:00,0.0048466666666656,-7.66666666656e-05
2023-07-30 16:05,0.00486,-7.33333333332e-05
2023-07-30 16:10,0.0048233333333328,-7.33333333332e-05
2023-07-30 16:15,0.0048533333333328,-7.33333333332e-05
2023-07-30 16:20,0.0047399999999988,-6.99999999996e-05
2023-07-30 16:25,0.0047666666666664,-6.6666666666e-05
2023-07-30 16:30,0.0047633333333328,-7.33333333332e-05
2023-07-30 16:35,0.0047433333333324005,-7.66666666656e-05
2023-07-30 16:40,0.004836666666666,-7.33333333332e-05
2023-07-30 16:45,0.0048766666666656,-8.33333333328e-05
2023-07-30 16:50,0.0048199999999992,-6.99999999996e-05
2023-07-30 16:55,0.004776666666666,-6.99999999996e-05
2023-07-30 17:00,0.004773333333332399,-7.33333333332e-05
2023-07-30 17:05,0.0047433333333324005,-7.99999999992e-05
2023-07-30 17:10,0.0047566666666656,-7.66666666656e-05
2023-07-30 17:15,0.004836666666666,-7.66666666656e-05
2023-07-30 17:20,0.0047966666666664,-7.66666666656e-05
2023-07-30 17:25,0.0047399999999988,-6.99999999996e-05
2023-07-30 17:30,0.0047399999999988,-7.66666666656e-05
2023-07-30 17:35,0.0047933333333328,-8.666666666640001e-05
2023-07-30 17:40,0.0048033333333324,-7.66666666656e-05
2023-07-30 17:45,0.0047899999999992,-8.33333333328e-05
2023-07-30 17:50,0.0047999999999988,-7.33333333332e-05
2023-07-30 17:55,0.0047999999999988,-7.99999999992e-05
2023-07-30 18:00,0.0047433333333324005,-7.33333333332e-05
2023-07-30 18:05,0.0047666666666664,-7.66666666656e-05
2023-07-30 18:10,0.0046466666666664,-7.33333333332e-05
2023-07-30 18:15,0.0046933333333332005,-6.99999999996e-05
2023-07-30 18:20,0.004776666666666,-7.99999999992e-05
2023-07-30 18:25,0.0046466666666664,-7.33333333332e-05
2023-07-30 18:30,0.004703333333332799,-7.99999999992e-05
2023-07-30 18:35,0.0047333333333328,-7.66666666656e-05
2023-07-30 18:40,0.0046699999999992,-8.33333333328e-05
2023-07-30 18:45,0.0046766666666664,-7.66666666656e-05
2023-07-30 18:50,0.004686666666666,-6.99999999996e-05
2023-07-30 18:55,0.0047199999999995995,-6.6666666666e-05
2023-07-30 19:00,0.0046999999999992,-7.66666666656e-05
2023-07-30 19:05,0.0048033333333324,-7.99999999992e-05
2023-07-30 19:10,0.0047833333333332,-7.99999999992e-05
2023-07-30 19:15,0.004806666666666,-8.666666666640001e-05
2023-07-30 19:20,0.0049099999999992,-7.66666666656e-05
2023-07-30 19:25,0.0048333333333324,-7.99999999992e-05
2023-07-30 19:30,0.0048233333333328,-8.99999999988e-05
2023-07-30 19:35,0.004773333333332399,-8.33333333328e-05
2023-07-30 19:40,0.004776666666666,-8.33333333328e-05
2023-07-30 19:45,0.004759999999999201,-8.666666666640001e-05
2023-07-30 19:50,0.0047666666666664,-7.66666666656e-05
2023-07-30 19:55,0.0047499999999996,-7.99999999992e-05
2023-07-30 20:00,0.0047799999999996,-7.33333333332e-05
2023-07-30 20:05,0.0047133333333324,-7.66666666656e-05
2023-07-30 20:10,0.0047199999999995995,-7.66666666656e-05
2023-07-30 20:15,0.0047666666666664,-6.6666666666e-05
2023-07-30 20:20,0.0047433333333324005,-6.99999999996e-05
2023-07-30 20:25,0.0047266666666655995,-7.66666666656e-05
2023-07-30 20:30,0.004776666666666,-7.99999999992e-05
2023-07-30 20:35,0.0047633333333328,-7.99999999992e-05
2023-07-30 20:40,0.0047999999999988,-8.33333333328e-05
2023-07-30 20:45,0.0047833333333332,-7.99999999992e-05
2023-07-30 20:50,0.0047833333333332,-8.666666666640001e-05
2023-07-30 20:55,0.0048133333333332,-7.66666666656e-05
2023-07-30 21:00,0.0048233333333328,-7.99999999992e-05
2023-07-30 21:05,0.0047966666666664,-6.33333333324e-05
2023-07-30 21:10,0.0047633333333328,-6.33333333324e-05
2023-07-30 21:15,0.0047666666666664,-6.99999999996e-05
2023-07-30 21:20,0.0049166666666664,-7.99999999992e-05
2023-07-30 21:25,0.0048033333333324,-8.33333333328e-05
2023-07-30 21:30,0.0047633333333328,-7.99999999992e-05
2023-07-30 21:35,0.004806666666666,-8.666666666640001e-05
2023-07-30 21:40,0.0048099999999996,-7.99999999992e-05
2023-07-30 21:45,0.0047966666666664,-8.33333333328e-05
2023-07-30 21:50,0.0048133333333332,-7.66666666656e-05
2023-07-30 21:55,0.0048299999999988005,-8.33333333328e-05
2023-07-30 22:00,0.0048033333333324,-8.666666666640001e-05
2023-07-30 22:05,0.0048299999999988005,-8.666666666640001e-05
2023-07-30 22:10,0.0048399999999996,-8.666666666640001e-05
2023-07-30 22:15,0.0047933333333328,-8.666666666640001e-05
2023-07-30 22:20,0.00489,-7.66666666656e-05
2023-07-30 22:25,0.0047233333333332,-7.99999999992e-05
2023-07-30 22:30,0.0047133333333324,-7.99999999992e-05
2023-07-30 22:35,0.0047366666666664005,-6.6666666666e-05
2023-07-30 22:40,0.0047633333333328,-6.33333333324e-05
2023-07-30 22:45,0.0047899999999992,-6.33333333324e-05
2023-07-30 22:50,0.0047966666666664,-6.6666666666e-05
2023-07-30 22:55,0.0047866666666656,-5.99999999988e-05
2023-07-30 23:00,0.0048133333333332,-5.99999999988e-05
2023-07-30 23:05,0.0048466666666656,-6.6666666666e-05
2023-07-30 23:10,0.0048699999999996,-6.33333333324e-05
2023-07-30 23:15,0.0049033333333332,-6.33333333324e-05
2023-07-30 23:20,0.0050233333333332,-6.33333333324e-05
2023-07-30 23:25,0.0049833333333324,-6.6666666666e-05
2023-07-30 23:30,0.0049366666666656005,-6.99999999996e-05
2023-07-30 23:35,0.0048533333333328,-5.99999999988e-05
2023-07-30 23:40,0.0048466666666656,-7.33333333332e-05
2023-07-30 23:45,0.0049366666666656005,-6.6666666666e-05
2023-07-30 23:50,0.004966666666665599,-5.99999999988e-05
2023-07-30 23:55,0.004896666666665999,-6.33333333324e-05
2023-07-31 00:00,0.0047933333333328,-5.99999999988e-05
2023-07-31 00:05,0.0048166666666656,-4.9999999999200003e-05
2023-07-31 00:10,0.0047933333333328,-5.99999999988e-05
2023-07-31 00:15,0.0047699999999987995,-5.33333333328e-05
2023-07-31 00:20,0.0049133333333327995,-6.99999999996e-05
2023-07-31 00:25,0.004806666666666,-7.33333333332e-05
2023-07-31 00:30,0.0048099999999996,-6.99999999996e-05
2023-07-31 00:35,0.0047899999999992,-6.99999999996e-05
2023-07-31 00:40,0.0047866666666656,-7.99999999992e-05
2023-07-31 00:45,0.004746666666666,-8.33333333328e-05
2023-07-31 00:50,0.004773333333332399,-7.66666666656e-05
2023-07-31 00:55,0.0047499999999996,-7.66666666656e-05
2023-07-31 01:00,0.0047399999999988,-7.66666666656e-05
2023-07-31 01:05,0.0047666666666664,-8.33333333328e-05
2023-07-31 01:10,0.0048199999999992,-7.33333333332e-05
2023-07-31 01:15,0.0048166666666656,-7.33333333332e-05
2023-07-31 01:20,0.0048499999999992,-6.6666666666e-05
2023-07-31 01:25,0.0047399999999988,-6.99999999996e-05
2023-07-31 01:30,0.0046933333333332005,-6.99999999996e-05
2023-07-31 01:35,0.0047066666666664,-6.6666666666e-05
2023-07-31 01:40,0.004689999999999601,-7.66666666656e-05
2023-07-31 01:45,0.0047399999999988,-7.66666666656e-05
2023-07-31 01:50,0.004759999999999201,-7.66666666656e-05
2023-07-31 01:55,0.0047799999999996,-6.99999999996e-05
2023-07-31 02:00,0.004746666666666,-6.99999999996e-05
2023-07-31 02:05,0.0047233333333332,-7.33333333332e-05
2023-07-31 02:10,0.0047333333333328,-6.6666666666e-05
2023-07-31 02:15,0.004716666666666,-5.99999999988e-05
2023-07-31 02:20,0.0048266666666663995,-6.99999999996e-05
2023-07-31 02:25,0.0048166666666656,-7.99999999992e-05
2023-07-31 02:30,0.0048266666666663995,-6.6666666666e-05
2023-07-31 02:35,0.004883333333332801,-6.6666666666e-05
2023-07-31 02:40,0.0049133333333327995,-7.33333333332e-05
2023-07-31 02:45,0.0049099999999992,-7.33333333332e-05
2023-07-31 02:50,0.004896666666665999,-7.66666666656e-05
2023-07-31 02:55,0.004896666666665999,-7.33333333332e-05
2023-07-31 03:00,0.0049233333333324,-6.6666666666e-05
2023-07-31 03:05,0.0049299999999996005,-6.99999999996e-05
2023-07-31 03:10,0.004926666666666,-7.99999999992e-05
2023-07-31 03:15,0.0048766666666656,-8.33333333328e-05
2023-07-31 03:20,0.0049699999999992,-7.66666666656e-05
2023-07-31 03:25,0.00486,-7.66666666656e-05
2023-07-31 03:30,0.0048533333333328,-7.99999999992e-05
2023-07-31 03:35,0.0047933333333328,-7.66666666656e-05
2023-07-31 03:40,0.0047966666666664,-6.6666666666e-05
2023-07-31 03:45,0.004773333333332399,-7.33333333332e-05
2023-07-31 03:50,0.0047899999999992,-7.33333333332e-05
2023-07-31 03:55,0.0048266666666663995,-6.99999999996e-05
2023-07-31 04:00,0.0048199999999992,-6.6666666666e-05
2023-07-31 04:05,0.0048233333333328,-7.33333333332e-05
2023-07-31 04:10,0.0048033333333324,-6.6666666666e-05
2023-07-31 04:15,0.0047799999999996,-7.99999999992e-05
2023-07-31 04:20,0.0048933333333324,-7.33333333332e-05
2023-07-31 04:25,0.004806666666666,-6.6666666666e-05
2023-07-31 04:30,0.0048099999999996,-6.99999999996e-05
2023-07-31 04:35,0.0047833333333332,-6.99999999996e-05
2023-07-31 04:40,0.0048033333333324,-6.33333333324e-05
2023-07-31 04:45,0.0047899999999992,-6.99999999996e-05
2023-07-31 04:50,0.004776666666666,-6.99999999996e-05
2023-07-31 04:55,0.0047299999999992,-7.33333333332e-05
2023-07-31 05:00,0.0047966666666664,-7.99999999992e-05
2023-07-31 05:05,0.0048399999999996,-6.6666666666e-05
2023-07-31 05:10,0.0048333333333324,-7.33333333332e-05
2023-07-31 05:15,0.0048199999999992,-7.66666666656e-05
2023-07-31 05:20,0.004953333333332401,-6.6666666666e-05
2023-07-31 05:25,0.0048299999999988005,-7.66666666656e-05
2023-07-31 05:30,0.0047833333333332,-7.33333333332e-05
2023-07-31 05:35,0.0047966666666664,-6.6666666666e-05
2023-07-31 05:40,0.004773333333332399,-5.99999999988e-05
2023-07-31 05:45,0.0047333333333328,-7.33333333332e-05
2023-07-31 05:50,0.0047533333333332,-6.6666666666e-05
2023-07-31 05:55,0.0047866666666656,-7.33333333332e-05
2023-07-31 06:00,0.0048333333333324,-7.66666666656e-05
2023-07-31 06:05,0.0047699999999987995,-7.33333333332e-05
2023-07-31 06:10,0.0047366666666664005,-7.33333333332e-05
2023-07-31 06:15,0.0047633333333328,-7.33333333332e-05
2023-07-31 06:20,0.0049366666666656005,-6.6666666666e-05
2023-07-31 06:25,0.0048466666666656,-6.6666666666e-05
2023-07-31 06:30,0.0047999999999988,-6.99999999996e-05
2023-07-31 06:35,0.00471,-6.99999999996e-05
2023-07-31 06:40,0.00465,-6.33333333324e-05
2023-07-31 06:45,0.0046833333333324,-6.33333333324e-05
2023-07-31 06:50,0.0047266666666655995,-6.6666666666e-05
2023-07-31 06:55,0.0046933333333332005,-5.99999999988e-05
2023-07-31 07:00,0.0046933333333332005,-6.6666666666e-05
2023-07-31 07:05,0.0047399999999988,-6.99999999996e-05
2023-07-31 07:10,0.0048199999999992,-6.6666666666e-05
2023-07-31 07:15,0.0048133333333332,-6.33333333324e-05
2023-07-31 07:20,0.004883333333332801,-6.99999999996e-05
2023-07-31 07:25,0.0047666666666664,-6.99999999996e-05
2023-07-31 07:30,0.0047966666666664,-6.6666666666e-05
2023-07-31 07:35,0.004836666666666,-5.99999999988e-05
2023-07-31 07:40,0.0047666666666664,-6.33333333324e-05
2023-07-31 07:45,0.0048499999999992,-6.33333333324e-05
2023-07-31 07:50,0.0048399999999996,-6.6666666666e-05
2023-07-31 07:55,0.0047833333333332,-6.33333333324e-05
2023-07-31 08:00,0.0047833333333332,-6.33333333324e-05
2023-07-31 08:05,0.0048033333333324,-6.33333333324e-05
2023-07-31 08:10,0.0048499999999992,-6.33333333324e-05
2023-07-31 08:15,0.0048999999999996,-7.33333333332e-05
2023-07-31 08:20,0.005046666666666,-7.33333333332e-05
2023-07-31 08:25,0.0048999999999996,-7.66666666656e-05
2023-07-31 08:30,0.0048566666666664,-6.99999999996e-05
2023-07-31 08:35,0.0048299999999988005,-6.99999999996e-05
2023-07-31 08:40,0.0048266666666663995,-7.66666666656e-05
2023-07-31 08:45,0.0048099999999996,-6.6666666666e-05
2023-07-31 08:50,0.0048499999999992,-7.33333333332e-05
2023-07-31 08:55,0.0048499999999992,-6.99999999996e-05
2023-07-31 09:00,0.0048099999999996,-7.33333333332e-05
2023-07-31 09:05,0.00489,-6.99999999996e-05
2023-07-31 09:10,0.00492,-6.99999999996e-05
2023-07-31 09:15,0.004926666666666,-6.99999999996e-05
2023-07-31 09:20,0.0050133333333324,-6.99999999996e-05
2023-07-31 09:25,0.0049399999999992,-7.66666666656e-05
2023-07-31 09:30,0.0049799999999988,-7.66666666656e-05
2023-07-31 09:35,0.0049099999999992,-7.66666666656e-05
2023-07-31 09:40,0.00489,-7.66666666656e-05
2023-07-31 09:45,0.0049466666666664,-8.33333333328e-05
2023-07-31 09:50,0.0049466666666664,-7.33333333332e-05
2023-07-31 09:55,0.0049433333333328,-9.33333333324e-05
2023-07-31 10:00,0.004966666666665599,-8.33333333328e-05
2023-07-31 10:05,0.0049299999999996005,-7.99999999992e-05
2023-07-31 10:10,0.0049399999999992,-8.33333333328e-05
2023-07-31 10:15,0.0049499999999999995,-8.33333333328e-05
2023-07-31 10:20,0.0050566666666656,-8.666666666640001e-05
2023-07-31 10:25,0.0049499999999999995,-7.99999999992e-05
2023-07-31 10:30,0.0049733333333328,-8.33333333328e-05
2023-07-31 10:35,0.0049633333333332,-8.99999999988e-05
2023-07-31 10:40,0.0049799999999988,-8.99999999988e-05
2023-07-31 10:45,0.0049699999999992,-8.33333333328e-05
2023-07-31 10:50,0.0049466666666664,-8.99999999988e-05
2023-07-31 10:55,0.0049733333333328,-8.99999999988e-05
2023-07-31 11:00,0.0049933333333332,-9.33333333324e-05
2023-07-31 11:05,0.0049599999999996,-9.33333333324e-05
2023-07-31 11:10,0.0050099999999988,-8.666666666640001e-05
2023-07-31 11:15,0.005016666666666,-8.666666666640001e-05
2023-07-31 11:20,0.0051066666666659995,-8.99999999988e-05
2023-07-31 11:25,0.0050266666666656,-8.666666666640001e-05
2023-07-31 11:30,0.0050366666666664,-8.99999999988e-05
2023-07-31 11:35,0.0050499999999996,-8.666666666640001e-05
2023-07-31 11:40,0.0050366666666664,-9.33333333324e-05
2023-07-31 11:45,0.0050433333333323995,-9.99999999996e-05
2023-07-31 11:50,0.0050699999999988,-9.6666666666e-05
2023-07-31 11:55,0.0050433333333323995,-8.99999999988e-05
2023-07-31 12:00,0.0050633333333328,-9.6666666666e-05
2023-07-31 12:05,0.0050333333333328,-8.99999999988e-05
2023-07-31 12:10,0.0050366666666664,-8.99999999988e-05
2023-07-31 12:15,0.0050266666666656,-8.666666666640001e-05
2023-07-31 12:20,0.0051099999999996,-9.33333333324e-05
2023-07-31 12:25,0.0050333333333328,-8.99999999988e-05
2023-07-31 12:30,0.0049933333333332,-8.666666666640001e-05
2023-07-31 12:35,0.0050199999999995994,-8.99999999988e-05
2023-07-31 12:40,0.0049999999999992,-8.33333333328e-05
2023-07-31 12:45,0.0050033333333328,-9.33333333324e-05
2023-07-31 12:50,0.0049933333333332,-8.99999999988e-05
2023-07-31 12:55,0.0050233333333332,-7.66666666656e-05
2023-07-31 13:00,0.0050299999999992,-8.33333333328e-05
2023-07-31 13:05,0.0050133333333324,-8.99999999988e-05
2023-07-31 13:10,0.0050333333333328,-8.666666666640001e-05
2023-07-31 13:15,0.005046666666666,-8.33333333328e-05
2023-07-31 13:20,0.0051066666666659995,-9.6666666666e-05
2023-07-31 13:25,0.0049933333333332,-8.99999999988e-05
2023-07-31 13:30,0.0049933333333332,-9.33333333324e-05
2023-07-31 13:35,0.0049933333333332,-8.666666666640001e-05
2023-07-31 13:40,0.0049699999999992,-8.33333333328e-05
2023-07-31 13:45,0.0049633333333332,-8.99999999988e-05
2023-07-31 13:50,0.0048766666666656,-8.666666666640001e-05
2023-07-31 13:55,0.00492,-7.99999999992e-05
2023-07-31 14:00,0.004966666666665599,-8.666666666640001e-05
2023-07-31 14:05,0.0049399999999992,-7.66666666656e-05
2023-07-31 14:10,0.0049233333333324,-7.33333333332e-05
2023-07-31 14:15,0.0049433333333328,-8.33333333328e-05
2023-07-31 14:20,0.0050699999999988,-8.33333333328e-05
2023-07-31 14:25,0.0049466666666664,-8.33333333328e-05
2023-07-31 14:30,0.0049833333333324,-7.66666666656e-05
2023-07-31 14:35,0.0049233333333324,-7.99999999992e-05
2023-07-31 14:40,0.0048799999999992,-7.66666666656e-05
2023-07-31 14:45,0.004883333333332801,-7.99999999992e-05
2023-07-31 14:50,0.004836666666666,-8.33333333328e-05
2023-07-31 14:55,0.0048699999999996,-7.99999999992e-05
2023-07-31 15:00,0.0048466666666656,-7.99999999992e-05
2023-07-31 15:05,0.0047699999999987995,-7.66666666656e-05
2023-07-31 15:10,0.004776666666666,-7.33333333332e-05
2023-07-31 15:15,0.0048533333333328,-8.33333333328e-05
2023-07-31 15:20,0.0049299999999996005,-7.66666666656e-05
2023-07-31 15:25,0.00489,-8.33333333328e-05
2023-07-31 15:30,0.0049133333333327995,-7.99999999992e-05
2023-07-31 15:35,0.0049133333333327995,-7.99999999992e-05
2023-07-31 15:40,0.0049033333333332,-8.666666666640001e-05
2023-07-31 15:45,0.004926666666666,-8.33333333328e-05
2023-07-31 15:50,0.0048933333333324,-7.66666666656e-05
2023-07-31 15:55,0.00486,-8.33333333328e-05
2023-07-31 16:00,0.0048333333333324,-8.33333333328e-05
2023-07-31 16:05,0.0047866666666656,-7.99999999992e-05
2023-07-31 16:10,0.0047699999999987995,-6.99999999996e-05
2023-07-31 16:15,0.3198099999999996,0.0018866666666664
2023-07-31 16:20,1.62705,0.0053866666666656
2023-07-31 16:25,1.6092999999999997,0.0052799999999987995
2023-07-31 16:30,1.6569466666666668,0.0052799999999987995
2023-07-31 16:35,1.7355166666666655,0.0052599999999996
2023-07-31 16:40,1.7611499999999998,0.0052599999999996
2023-07-31 16:45,1.7657566666666658,0.0052299999999995996
2023-07-31 16:50,1.7664733333333331,0.005256666666666
2023-07-31 16:55,1.5012166666666666,0.005226666666666
2023-07-31 17:00,0.34910333333333277,0.0050066666666664
2023-07-31 17:05,0.3538033333333332,0.0050133333333324
2023-07-31 17:10,0.3371866666666656,0.0049899999999996
2023-07-31 17:15,0.3417099999999996,0.0049833333333324
2023-07-31 17:20,0.3277399999999992,0.0049499999999999995
2023-07-31 17:25,0.7377866666666664,0.0049966666666656
2023-07-31 17:30,0.58938,0.0050399999999988
2023-07-31 17:35,0.44297333333333283,0.0050533333333332
2023-07-31 17:40,1.2914533333333331,0.0051133333333332
2023-07-31 17:45,1.1601499999999991,0.0051166666666656
2023-07-31 17:50,1.4375066666666665,0.005136666666666
2023-07-31 17:55,1.2941733333333323,0.0051166666666656
2023-07-31 18:00,1.3044933333333324,0.0051633333333324
2023-07-31 18:05,1.2071199999999995,0.005146666666665601
2023-07-31 18:10,1.474909999999999,0.0051799999999992
2023-07-31 18:15,1.2539699999999998,0.00516
2023-07-31 18:20,1.5376499999999997,0.0051733333333332
2023-07-31 18:25,1.3747433333333328,0.0051866666666664
2023-07-31 18:30,1.2182999999999988,0.0051566666666664
2023-07-31 18:35,0.7477666666666656,0.0050533333333332
2023-07-31 18:40,0.2688399999999996,0.0049466666666664
2023-07-31 18:45,0.268566666666666,0.0049333333333332
2023-07-31 18:50,0.2678966666666664,0.0049366666666656005
2023-07-31 18:55,0.6681633333333323,0.0049999999999992
2023-07-31 19:00,0.23265333333333238,0.004966666666665599
2023-07-31 19:05,0.2153066666666664,0.004966666666665599
2023-07-31 19:10,0.2034166666666656,0.0049399999999992
2023-07-31 19:15,0.2047466666666664,0.0049499999999999995
2023-07-31 19:20,0.2148233333333328,0.0049733333333328
2023-07-31 19:25,0.17258666666666642,0.0049633333333332
2023-07-31 19:30,0.5960866666666657,0.0049933333333332
2023-07-31 19:35,0.1666666666666656,0.0049133333333327995
2023-07-31 19:40,0.1645999999999992,0.0049133333333327995
2023-07-31 19:45,0.1547966666666664,0.004953333333332401
2023-07-31 19:50,0.14917333333333319,0.0049433333333328
2023-07-31 19:55,0.098646666666666,0.004956666666666
2023-07-31 20:00,0.0797233333333332,0.004966666666665599
2023-07-31 20:05,0.0788599999999992,0.004986666666666
2023-07-31 20:10,0.07515999999999959,0.0049499999999999995
2023-07-31 20:15,0.5794533333333324,0.0050533333333332
2023-07-31 20:20,0.1220266666666656,0.0050066666666664
2023-07-31 20:25,0.0891233333333328,0.0049499999999999995
2023-07-31 20:30,0.0801599999999988,0.004966666666665599
2023-07-31 20:35,0.0709466666666664,0.0049699999999992
2023-07-31 20:40,0.1534333333333332,0.0049799999999988
2023-07-31 20:45,0.1497833333333328,0.0049966666666656
2023-07-31 20:50,0.14571333333333242,0.0050266666666656
2023-07-31 20:55,0.14369666666666642,0.0049966666666656
2023-07-31 21:00,0.1430666666666664,0.005016666666666
2023-07-31 21:05,0.5922466666666656,0.0050866666666655996
2023-07-31 21:10,0.1420499999999988,0.0049933333333332
2023-07-31 21:15,0.1406699999999988,0.0049933333333332
2023-07-31 21:20,0.1389399999999996,0.0050033333333328
2023-07-31 21:25,0.1404099999999996,0.0050066666666664
2023-07-31 21:30,0.1628799999999996,0.005016666666666
2023-07-31 21:35,0.1817566666666656,0.0050566666666656
2023-07-31 21:40,0.1697333333333328,0.0050433333333323995
2023-07-31 21:45,0.12606333333333242,0.0050633333333328
2023-07-31 21:50,0.0751099999999992,0.0050533333333332
2023-07-31 21:55,0.07341666666666599,0.0050266666666656
2023-07-31 22:00,0.5279866666666656,0.0050266666666656
2023-07-31 22:05,0.03924,0.0049299999999996005
2023-07-31 22:10,0.0390533333333328,0.0049166666666664
2023-07-31 22:15,0.0390766666666656,0.004926666666666
2023-07-31 22:20,0.041729999999998796,0.0049599999999996
2023-07-31 22:25,0.0388133333333328,0.004966666666665599
2023-07-31 22:30,0.0732466666666656,0.0049599999999996
2023-07-31 22:35,0.1178233333333332,0.004986666666666
2023-07-31 22:40,0.1145199999999996,0.0049966666666656
2023-07-31 22:45,0.11216999999999999,0.0050066666666664
2023-07-31 22:50,0.11089333333333319,0.0050133333333324
2023-07-31 22:55,0.21482999999999997,0.004986666666666
2023-07-31 23:00,0.4595433333333324,0.005016666666666
2023-07-31 23:05,0.10925666666666639,0.0049699999999992
2023-07-31 23:10,0.108246666666666,0.004966666666665599
2023-07-31 23:15,0.1077633333333324,0.004986666666666
2023-07-31 23:20,0.1037799999999996,0.0050133333333324
2023-07-31 23:25,0.09082666666666561,0.0049833333333324
2023-07-31 23:30,0.0396266666666664,0.0049766666666664
2023-07-31 23:35,0.036863333333332804,0.0049899999999996
2023-07-31 23:40,0.036719999999999996,0.0049999999999992
2023-07-31 23:45,0.0365233333333332,0.0049766666666664
2023-07-31 23:50,0.036336666666666004,0.0049833333333324
2023-07-31 23:55,0.3408399999999996,0.0050099999999988
2023-08-01 00:00,0.15464666666666638,0.0049166666666664
2023-08-01 00:05,0.0355833333333324,0.00489
2023-08-01 00:10,0.0344833333333332,0.00489
2023-08-01 00:15,0.08276666666666639,0.0048699999999996
2023-08-01 00:20,0.1093166666666664,0.0048699999999996
2023-08-01 00:25,0.10738333333333319,0.0048866666666664005
2023-08-01 00:30,0.10692999999999961,0.004896666666665999
2023-08-01 00:35,0.10309999999999919,0.0049299999999996005
2023-08-01 00:40,0.101616666666666,0.0049033333333332
2023-08-01 00:45,0.10044666666666599,0.0048866666666664005
2023-08-01 00:50,0.0994999999999992,0.0048933333333324
2023-08-01 00:55,0.535716666666666,0.0049799999999988
2023-08-01 01:00,0.094356666666666,0.0048933333333324
2023-08-01 01:05,0.0857866666666656,0.004896666666665999
2023-08-01 01:10,0.0287066666666664,0.004883333333332801
2023-08-01 01:15,0.0282999999999996,0.00489
2023-08-01 01:20,0.0272966666666664,0.0048866666666664005
2023-08-01 01:25,0.027379999999999197,0.0048866666666664005
2023-08-01 01:30,0.0288433333333332,0.00492
2023-08-01 01:35,0.0284499999999996,0.004953333333332401
2023-08-01 01:40,0.027266666666666398,0.0049433333333328
2023-08-01 01:45,0.026899999999999202,0.0049633333333332
2023-08-01 01:50,0.026673333333332397,0.0049733333333328
2023-08-01 01:55,0.5477933333333328,0.0050066666666664
2023-08-01 02:00,0.1037533333333332,0.0049133333333327995
2023-08-01 02:05,0.10293,0.0049033333333332
2023-08-01 02:10,0.101616666666666,0.0049166666666664
2023-08-01 02:15,0.0994233333333324,0.0049366666666656005
2023-08-01 02:20,0.0971266666666656,0.004956666666666
2023-08-01 02:25,0.0967766666666664,0.0049833333333324
2023-08-01 02:30,0.0982466666666664,0.0049733333333328
2023-08-01 02:35,0.0933166666666656,0.004986666666666
2023-08-01 02:40,0.09059999999999879,0.0049799999999988
2023-08-01 02:45,0.0352399999999992,0.0049799999999988
2023-08-01 02:50,0.026879999999999998,0.0049133333333327995
2023-08-01 02:55,0.0267233333333328,0.0049033333333332
2023-08-01 03:00,0.0270933333333324,0.0049033333333332
2023-08-01 03:05,0.45155999999999996,0.004966666666665599
2023-08-01 03:10,0.0317833333333332,0.004896666666665999
